Time,aggregate
2011-04-20 13:32:00,223.0
2011-04-20 13:33:00,214.0
2011-04-20 13:34:00,98.0
2011-04-20 13:35:00,95.0
2011-04-20 13:36:00,92.0
2011-04-20 13:37:00,92.0
2011-04-20 13:38:00,94.0
2011-04-20 13:39:00,95.0
2011-04-20 13:40:00,94.0
2011-04-20 13:41:00,99.0
2011-04-20 13:42:00,99.0
2011-04-20 13:43:00,103.0
2011-04-20 13:44:00,100.0
2011-04-20 13:45:00,99.0
2011-04-20 13:46:00,98.0
2011-04-20 13:47:00,99.0
2011-04-20 13:48:00,99.0
2011-04-20 13:49:00,97.0
2011-04-20 13:50:00,106.0
2011-04-20 13:51:00,100.0
2011-04-20 13:52:00,99.0
2011-04-20 13:53:00,99.0
2011-04-20 13:54:00,100.0
2011-04-20 13:55:00,114.0
2011-04-20 13:56:00,97.0
2011-04-20 13:57:00,103.0
2011-04-20 13:58:00,98.0
2011-04-20 13:59:00,103.0
2011-04-20 14:00:00,101.0
2011-04-20 14:01:00,101.0
2011-04-20 14:02:00,235.0
2011-04-20 14:03:00,234.0
2011-04-20 14:04:00,220.0
2011-04-20 14:05:00,212.0
2011-04-20 14:06:00,214.0
2011-04-20 14:07:00,211.0
2011-04-20 14:08:00,212.0
2011-04-20 14:09:00,218.0
2011-04-20 14:10:00,215.0
2011-04-20 14:11:00,208.0
2011-04-20 14:12:00,223.0
2011-04-20 14:13:00,104.0
2011-04-20 14:14:00,97.0
2011-04-20 14:15:00,98.0
2011-04-20 14:16:00,97.0
2011-04-20 14:17:00,98.0
2011-04-20 14:18:00,97.0
2011-04-20 14:19:00,96.0
2011-04-20 14:20:00,95.0
2011-04-20 14:21:00,94.0
2011-04-20 14:22:00,98.0
2011-04-20 14:23:00,98.0
2011-04-20 14:24:00,93.0
2011-04-20 14:25:00,98.0
2011-04-20 14:26:00,93.0
2011-04-20 14:27:00,104.0
2011-04-20 14:28:00,98.0
2011-04-20 14:29:00,102.0
2011-04-20 14:30:00,100.0
2011-04-20 14:31:00,100.0
2011-04-20 14:32:00,99.0
2011-04-20 14:33:00,100.0
2011-04-20 14:34:00,98.0
2011-04-20 14:35:00,96.0
2011-04-20 14:36:00,97.0
2011-04-20 14:37:00,98.0
2011-04-20 14:38:00,98.0
2011-04-20 14:39:00,92.0
2011-04-20 14:40:00,93.0
2011-04-20 14:41:00,229.0
2011-04-20 14:42:00,239.0
2011-04-20 14:43:00,219.0
2011-04-20 14:44:00,242.0
2011-04-20 14:45:00,218.0
2011-04-20 14:46:00,224.0
2011-04-20 14:47:00,233.0
2011-04-20 14:48:00,215.0
2011-04-20 14:49:00,213.0
2011-04-20 14:50:00,226.0
2011-04-20 14:51:00,223.0
2011-04-20 14:52:00,106.0
2011-04-20 14:53:00,104.0
2011-04-20 14:54:00,119.0
2011-04-20 14:55:00,137.0
2011-04-20 14:56:00,98.0
2011-04-20 14:57:00,107.0
2011-04-20 14:58:00,100.0
2011-04-20 14:59:00,98.0
2011-04-20 15:00:00,97.0
2011-04-20 15:01:00,100.0
2011-04-20 15:02:00,100.0
2011-04-20 15:03:00,106.0
2011-04-20 15:04:00,116.0
2011-04-20 15:05:00,95.0
2011-04-20 15:06:00,94.0
2011-04-20 15:07:00,98.0
2011-04-20 15:08:00,103.0
2011-04-20 15:09:00,94.0
2011-04-20 15:10:00,94.0
2011-04-20 15:11:00,92.0
2011-04-20 15:12:00,107.0
2011-04-20 15:13:00,98.0
2011-04-20 15:14:00,107.0
2011-04-20 15:15:00,99.0
2011-04-20 15:16:00,101.0
2011-04-20 15:17:00,104.0
2011-04-20 15:18:00,100.0
2011-04-20 15:19:00,99.0
2011-04-20 15:20:00,247.0
2011-04-20 15:21:00,238.0
2011-04-20 15:22:00,217.0
2011-04-20 15:23:00,213.0
2011-04-20 15:24:00,211.0
2011-04-20 15:25:00,212.0
2011-04-20 15:26:00,219.0
2011-04-20 15:27:00,225.0
2011-04-20 15:28:00,216.0
2011-04-20 15:29:00,215.0
2011-04-20 15:30:00,219.0
2011-04-20 15:31:00,106.0
2011-04-20 15:32:00,103.0
2011-04-20 15:33:00,113.0
2011-04-20 15:34:00,102.0
2011-04-20 15:35:00,92.0
2011-04-20 15:36:00,94.0
2011-04-20 15:37:00,92.0
2011-04-20 15:38:00,93.0
2011-04-20 15:39:00,111.0
2011-04-20 15:40:00,94.0
2011-04-20 15:41:00,97.0
2011-04-20 15:42:00,107.0
2011-04-20 15:43:00,99.0
2011-04-20 15:44:00,98.0
2011-04-20 15:45:00,105.0
2011-04-20 15:46:00,100.0
2011-04-20 15:47:00,103.0
2011-04-20 15:48:00,98.0
2011-04-20 15:49:00,97.0
2011-04-20 15:50:00,111.0
2011-04-20 15:51:00,111.0
2011-04-20 15:52:00,110.0
2011-04-20 15:53:00,106.0
2011-04-20 15:54:00,101.0
2011-04-20 15:55:00,114.0
2011-04-20 15:56:00,99.0
2011-04-20 15:57:00,100.0
2011-04-20 15:58:00,98.0
2011-04-20 15:59:00,99.0
2011-04-20 16:00:00,242.0
2011-04-20 16:01:00,235.0
2011-04-20 16:02:00,228.0
2011-04-20 16:03:00,223.0
2011-04-20 16:04:00,217.0
2011-04-20 16:05:00,212.0
2011-04-20 16:06:00,210.0
2011-04-20 16:07:00,210.0
2011-04-20 16:08:00,210.0
2011-04-20 16:09:00,210.0
2011-04-20 16:10:00,209.0
2011-04-20 16:11:00,94.0
2011-04-20 16:12:00,106.0
2011-04-20 16:13:00,98.0
2011-04-20 16:14:00,99.0
2011-04-20 16:15:00,97.0
2011-04-20 16:16:00,101.0
2011-04-20 16:17:00,99.0
2011-04-20 16:18:00,98.0
2011-04-20 16:19:00,101.0
2011-04-20 16:20:00,94.0
2011-04-20 16:21:00,93.0
2011-04-20 16:22:00,96.0
2011-04-20 16:23:00,93.0
2011-04-20 16:24:00,93.0
2011-04-20 16:25:00,94.0
2011-04-20 16:26:00,93.0
2011-04-20 16:27:00,104.0
2011-04-20 16:28:00,100.0
2011-04-20 16:29:00,99.0
2011-04-20 16:30:00,102.0
2011-04-20 16:31:00,99.0
2011-04-20 16:32:00,120.0
2011-04-20 16:33:00,102.0
2011-04-20 16:34:00,98.0
2011-04-20 16:35:00,93.0
2011-04-20 16:36:00,92.0
2011-04-20 16:37:00,93.0
2011-04-20 16:38:00,92.0
2011-04-20 16:39:00,229.0
2011-04-20 16:40:00,228.0
2011-04-20 16:41:00,214.0
2011-04-20 16:42:00,227.0
2011-04-20 16:43:00,222.0
2011-04-20 16:44:00,217.0
2011-04-20 16:45:00,218.0
2011-04-20 16:46:00,217.0
2011-04-20 16:47:00,230.0
2011-04-20 16:48:00,214.0
2011-04-20 16:49:00,218.0
2011-04-20 16:50:00,106.0
2011-04-20 16:51:00,101.0
2011-04-20 16:52:00,104.0
2011-04-20 16:53:00,102.0
2011-04-20 16:54:00,98.0
2011-04-20 16:55:00,118.0
2011-04-20 16:56:00,104.0
2011-04-20 16:57:00,98.0
2011-04-20 16:58:00,98.0
2011-04-20 16:59:00,108.0
2011-04-20 17:00:00,99.0
2011-04-20 17:01:00,116.0
2011-04-20 17:02:00,96.0
2011-04-20 17:03:00,97.0
2011-04-20 17:04:00,110.0
2011-04-20 17:05:00,92.0
2011-04-20 17:06:00,91.0
2011-04-20 17:07:00,111.0
2011-04-20 17:08:00,92.0
2011-04-20 17:09:00,90.0
2011-04-20 17:10:00,99.0
2011-04-20 17:11:00,97.0
2011-04-20 17:12:00,108.0
2011-04-20 17:13:00,104.0
2011-04-20 17:14:00,97.0
2011-04-20 17:15:00,100.0
2011-04-20 17:16:00,99.0
2011-04-20 17:17:00,100.0
2011-04-20 17:18:00,97.0
2011-04-20 17:19:00,1173.0
2011-04-20 17:20:00,230.0
2011-04-20 17:21:00,225.0
2011-04-20 17:22:00,213.0
2011-04-20 17:23:00,218.0
2011-04-20 17:24:00,212.0
2011-04-20 17:25:00,214.0
2011-04-20 17:26:00,222.0
2011-04-20 17:27:00,223.0
2011-04-20 17:28:00,218.0
2011-04-20 17:29:00,215.0
2011-04-20 17:30:00,216.0
2011-04-20 17:31:00,101.0
2011-04-20 17:32:00,98.0
2011-04-20 17:33:00,107.0
2011-04-20 17:34:00,101.0
2011-04-20 17:35:00,104.0
2011-04-20 17:36:00,97.0
2011-04-20 17:37:00,94.0
2011-04-20 17:38:00,95.0
2011-04-20 17:39:00,94.0
2011-04-20 17:40:00,96.0
2011-04-20 17:41:00,93.0
2011-04-20 17:42:00,106.0
2011-04-20 17:43:00,99.0
2011-04-20 17:44:00,109.0
2011-04-20 17:45:00,99.0
2011-04-20 17:46:00,100.0
2011-04-20 17:47:00,103.0
2011-04-20 17:48:00,103.0
2011-04-20 17:49:00,98.0
2011-04-20 17:50:00,106.0
2011-04-20 17:51:00,101.0
2011-04-20 17:52:00,98.0
2011-04-20 17:53:00,101.0
2011-04-20 17:54:00,99.0
2011-04-20 17:55:00,142.0
2011-04-20 17:56:00,125.0
2011-04-20 17:57:00,124.0
2011-04-20 17:58:00,98.0
2011-04-20 17:59:00,432.0
2011-04-20 18:00:00,446.0
2011-04-20 18:01:00,447.0
2011-04-20 18:02:00,357.0
2011-04-20 18:03:00,363.0
2011-04-20 18:04:00,362.0
2011-04-20 18:05:00,703.0
2011-04-20 18:06:00,354.0
2011-04-20 18:07:00,351.0
2011-04-20 18:08:00,429.0
2011-04-20 18:09:00,344.0
2011-04-20 18:10:00,436.0
2011-04-20 18:11:00,413.0
2011-04-20 18:12:00,422.0
2011-04-20 18:13:00,426.0
2011-04-20 18:14:00,413.0
2011-04-20 18:15:00,314.0
2011-04-20 18:16:00,298.0
2011-04-20 18:17:00,294.0
2011-04-20 18:18:00,294.0
2011-04-20 18:19:00,290.0
2011-04-20 18:20:00,287.0
2011-04-20 18:21:00,295.0
2011-04-20 18:22:00,280.0
2011-04-20 18:23:00,282.0
2011-04-20 18:24:00,281.0
2011-04-20 18:25:00,277.0
2011-04-20 18:26:00,227.0
2011-04-20 18:27:00,342.0
2011-04-20 18:28:00,790.0
2011-04-20 18:29:00,1468.0
2011-04-20 18:30:00,982.0
2011-04-20 18:31:00,973.0
2011-04-20 18:32:00,965.0
2011-04-20 18:33:00,958.0
2011-04-20 18:34:00,951.0
2011-04-20 18:35:00,951.0
2011-04-20 18:36:00,942.0
2011-04-20 18:37:00,937.0
2011-04-20 18:38:00,1069.0
2011-04-20 18:39:00,978.0
2011-04-20 18:40:00,962.0
2011-04-20 18:41:00,346.0
2011-04-20 18:42:00,357.0
2011-04-20 18:43:00,372.0
2011-04-20 18:44:00,350.0
2011-04-20 18:45:00,350.0
2011-04-20 18:46:00,350.0
2011-04-20 18:47:00,348.0
2011-04-20 18:48:00,349.0
2011-04-20 18:49:00,345.0
2011-04-20 18:50:00,241.0
2011-04-20 18:51:00,230.0
2011-04-20 18:52:00,232.0
2011-04-20 18:53:00,232.0
2011-04-20 18:54:00,233.0
2011-04-20 18:55:00,252.0
2011-04-20 18:56:00,232.0
2011-04-20 18:57:00,233.0
2011-04-20 18:58:00,232.0
2011-04-20 18:59:00,230.0
2011-04-20 19:00:00,232.0
2011-04-20 19:01:00,371.0
2011-04-20 19:02:00,788.0
2011-04-20 19:03:00,1374.0
2011-04-20 19:04:00,963.0
2011-04-20 19:05:00,952.0
2011-04-20 19:06:00,945.0
2011-04-20 19:07:00,876.0
2011-04-20 19:08:00,883.0
2011-04-20 19:09:00,267.0
2011-04-20 19:10:00,268.0
2011-04-20 19:11:00,259.0
2011-04-20 19:12:00,251.0
2011-04-20 19:13:00,286.0
2011-04-20 19:14:00,272.0
2011-04-20 19:15:00,275.0
2011-04-20 19:16:00,420.0
2011-04-20 19:17:00,406.0
2011-04-20 19:18:00,397.0
2011-04-20 19:19:00,395.0
2011-04-20 19:20:00,390.0
2011-04-20 19:21:00,388.0
2011-04-20 19:22:00,387.0
2011-04-20 19:23:00,386.0
2011-04-20 19:24:00,370.0
2011-04-20 19:25:00,371.0
2011-04-20 19:26:00,369.0
2011-04-20 19:27:00,267.0
2011-04-20 19:28:00,233.0
2011-04-20 19:29:00,233.0
2011-04-20 19:30:00,229.0
2011-04-20 19:31:00,232.0
2011-04-20 19:32:00,228.0
2011-04-20 19:33:00,229.0
2011-04-20 19:34:00,229.0
2011-04-20 19:35:00,227.0
2011-04-20 19:36:00,229.0
2011-04-20 19:37:00,330.0
2011-04-20 19:38:00,249.0
2011-04-20 19:39:00,247.0
2011-04-20 19:40:00,256.0
2011-04-20 19:41:00,106.0
2011-04-20 19:42:00,119.0
2011-04-20 19:43:00,112.0
2011-04-20 19:44:00,105.0
2011-04-20 19:45:00,126.0
2011-04-20 19:46:00,105.0
2011-04-20 19:47:00,109.0
2011-04-20 19:48:00,108.0
2011-04-20 19:49:00,107.0
2011-04-20 19:50:00,119.0
2011-04-20 19:51:00,114.0
2011-04-20 19:52:00,242.0
2011-04-20 19:53:00,234.0
2011-04-20 19:54:00,234.0
2011-04-20 19:55:00,242.0
2011-04-20 19:56:00,232.0
2011-04-20 19:57:00,230.0
2011-04-20 19:58:00,230.0
2011-04-20 19:59:00,232.0
2011-04-20 20:00:00,228.0
2011-04-20 20:01:00,228.0
2011-04-20 20:02:00,227.0
2011-04-20 20:03:00,112.0
2011-04-20 20:04:00,112.0
2011-04-20 20:05:00,117.0
2011-04-20 20:06:00,108.0
2011-04-20 20:07:00,105.0
2011-04-20 20:08:00,107.0
2011-04-20 20:09:00,107.0
2011-04-20 20:10:00,106.0
2011-04-20 20:11:00,116.0
2011-04-20 20:12:00,119.0
2011-04-20 20:13:00,119.0
2011-04-20 20:14:00,118.0
2011-04-20 20:15:00,112.0
2011-04-20 20:16:00,132.0
2011-04-20 20:17:00,112.0
2011-04-20 20:18:00,113.0
2011-04-20 20:19:00,124.0
2011-04-20 20:20:00,108.0
2011-04-20 20:21:00,115.0
2011-04-20 20:22:00,114.0
2011-04-20 20:23:00,122.0
2011-04-20 20:24:00,117.0
2011-04-20 20:25:00,105.0
2011-04-20 20:26:00,106.0
2011-04-20 20:27:00,117.0
2011-04-20 20:28:00,113.0
2011-04-20 20:29:00,109.0
2011-04-20 20:30:00,109.0
2011-04-20 20:31:00,112.0
2011-04-20 20:32:00,1099.0
2011-04-20 20:33:00,244.0
2011-04-20 20:34:00,233.0
2011-04-20 20:35:00,227.0
2011-04-20 20:36:00,225.0
2011-04-20 20:37:00,228.0
2011-04-20 20:38:00,223.0
2011-04-20 20:39:00,221.0
2011-04-20 20:40:00,226.0
2011-04-20 20:41:00,225.0
2011-04-20 20:42:00,236.0
2011-04-20 20:43:00,237.0
2011-04-20 20:44:00,111.0
2011-04-20 20:45:00,113.0
2011-04-20 20:46:00,117.0
2011-04-20 20:47:00,111.0
2011-04-20 20:48:00,112.0
2011-04-20 20:49:00,118.0
2011-04-20 20:50:00,114.0
2011-04-20 20:51:00,111.0
2011-04-20 20:52:00,112.0
2011-04-20 20:53:00,110.0
2011-04-20 20:54:00,109.0
2011-04-20 20:55:00,123.0
2011-04-20 20:56:00,111.0
2011-04-20 20:57:00,111.0
2011-04-20 20:58:00,111.0
2011-04-20 20:59:00,112.0
2011-04-20 21:00:00,111.0
2011-04-20 21:01:00,111.0
2011-04-20 21:02:00,109.0
2011-04-20 21:03:00,108.0
2011-04-20 21:04:00,110.0
2011-04-20 21:05:00,113.0
2011-04-20 21:06:00,105.0
2011-04-20 21:07:00,107.0
2011-04-20 21:08:00,106.0
2011-04-20 21:09:00,106.0
2011-04-20 21:10:00,107.0
2011-04-20 21:11:00,108.0
2011-04-20 21:12:00,119.0
2011-04-20 21:13:00,236.0
2011-04-20 21:14:00,249.0
2011-04-20 21:15:00,241.0
2011-04-20 21:16:00,234.0
2011-04-20 21:17:00,231.0
2011-04-20 21:18:00,229.0
2011-04-20 21:19:00,230.0
2011-04-20 21:20:00,223.0
2011-04-20 21:21:00,230.0
2011-04-20 21:22:00,221.0
2011-04-20 21:23:00,224.0
2011-04-20 21:24:00,222.0
2011-04-20 21:25:00,105.0
2011-04-20 21:26:00,105.0
2011-04-20 21:27:00,113.0
2011-04-20 21:28:00,110.0
2011-04-20 21:29:00,110.0
2011-04-20 21:30:00,114.0
2011-04-20 21:31:00,110.0
2011-04-20 21:32:00,111.0
2011-04-20 21:33:00,115.0
2011-04-20 21:34:00,110.0
2011-04-20 21:35:00,106.0
2011-04-20 21:36:00,104.0
2011-04-20 21:37:00,103.0
2011-04-20 21:38:00,107.0
2011-04-20 21:39:00,100.0
2011-04-20 21:40:00,102.0
2011-04-20 21:41:00,103.0
2011-04-20 21:42:00,118.0
2011-04-20 21:43:00,118.0
2011-04-20 21:44:00,110.0
2011-04-20 21:45:00,849.0
2011-04-20 21:46:00,1467.0
2011-04-20 21:47:00,1078.0
2011-04-20 21:48:00,1068.0
2011-04-20 21:49:00,1097.0
2011-04-20 21:50:00,1057.0
2011-04-20 21:51:00,1070.0
2011-04-20 21:52:00,1059.0
2011-04-20 21:53:00,1045.0
2011-04-20 21:54:00,1079.0
2011-04-20 21:55:00,1054.0
2011-04-20 21:56:00,1175.0
2011-04-20 21:57:00,6180.0
2011-04-20 21:58:00,5861.0
2011-04-20 21:59:00,5248.0
2011-04-20 22:00:00,5257.0
2011-04-20 22:01:00,738.0
2011-04-20 22:02:00,5660.0
2011-04-20 22:03:00,760.0
2011-04-20 22:04:00,5609.0
2011-04-20 22:05:00,5425.0
2011-04-20 22:06:00,729.0
2011-04-20 22:07:00,707.0
2011-04-20 22:08:00,619.0
2011-04-20 22:09:00,768.0
2011-04-20 22:10:00,770.0
2011-04-20 22:11:00,771.0
2011-04-20 22:12:00,785.0
2011-04-20 22:13:00,787.0
2011-04-20 22:14:00,777.0
2011-04-20 22:15:00,780.0
2011-04-20 22:16:00,770.0
2011-04-20 22:17:00,772.0
2011-04-20 22:18:00,780.0
2011-04-20 22:19:00,621.0
2011-04-20 22:20:00,832.0
2011-04-20 22:21:00,809.0
2011-04-20 22:22:00,721.0
2011-04-20 22:23:00,866.0
2011-04-20 22:24:00,872.0
2011-04-20 22:25:00,857.0
2011-04-20 22:26:00,874.0
2011-04-20 22:27:00,868.0
2011-04-20 22:28:00,595.0
2011-04-20 22:29:00,681.0
2011-04-20 22:30:00,504.0
2011-04-20 22:31:00,507.0
2011-04-20 22:32:00,502.0
2011-04-20 22:33:00,515.0
2011-04-20 22:34:00,500.0
2011-04-20 22:35:00,380.0
2011-04-20 22:36:00,386.0
2011-04-20 22:37:00,389.0
2011-04-20 22:38:00,398.0
2011-04-20 22:39:00,382.0
2011-04-20 22:40:00,382.0
2011-04-20 22:41:00,378.0
2011-04-20 22:42:00,391.0
2011-04-20 22:43:00,381.0
2011-04-20 22:44:00,499.0
2011-04-20 22:45:00,557.0
2011-04-20 22:46:00,445.0
2011-04-20 22:47:00,445.0
2011-04-20 22:48:00,455.0
2011-04-20 22:49:00,445.0
2011-04-20 22:50:00,449.0
2011-04-20 22:51:00,437.0
2011-04-20 22:52:00,429.0
2011-04-20 22:53:00,430.0
2011-04-20 22:54:00,588.0
2011-04-20 22:55:00,579.0
2011-04-20 22:56:00,633.0
2011-04-20 22:57:00,1075.0
2011-04-20 22:58:00,1615.0
2011-04-20 22:59:00,1220.0
2011-04-20 23:00:00,1173.0
2011-04-20 23:01:00,1201.0
2011-04-20 23:02:00,1186.0
2011-04-20 23:03:00,969.0
2011-04-20 23:04:00,1190.0
2011-04-20 23:05:00,2386.0
2011-04-20 23:06:00,2305.0
2011-04-20 23:07:00,2226.0
2011-04-20 23:08:00,2183.0
2011-04-20 23:09:00,2092.0
2011-04-20 23:10:00,876.0
2011-04-20 23:11:00,134.0
2011-04-20 23:12:00,134.0
2011-04-20 23:13:00,123.0
2011-04-20 23:14:00,120.0
2011-04-20 23:15:00,123.0
2011-04-20 23:16:00,131.0
2011-04-20 23:17:00,125.0
2011-04-20 23:18:00,123.0
2011-04-20 23:19:00,126.0
2011-04-20 23:20:00,124.0
2011-04-20 23:21:00,115.0
2011-04-20 23:22:00,121.0
2011-04-20 23:23:00,118.0
2011-04-20 23:24:00,121.0
2011-04-20 23:25:00,124.0
2011-04-20 23:26:00,214.0
2011-04-20 23:27:00,675.0
2011-04-20 23:28:00,1204.0
2011-04-20 23:29:00,976.0
2011-04-20 23:30:00,965.0
2011-04-20 23:31:00,947.0
2011-04-20 23:32:00,944.0
2011-04-20 23:33:00,939.0
2011-04-20 23:34:00,941.0
2011-04-20 23:35:00,844.0
2011-04-20 23:36:00,846.0
2011-04-20 23:37:00,232.0
2011-04-20 23:38:00,243.0
2011-04-20 23:39:00,232.0
2011-04-20 23:40:00,117.0
2011-04-20 23:41:00,117.0
2011-04-20 23:42:00,128.0
2011-04-20 23:43:00,121.0
2011-04-20 23:44:00,116.0
2011-04-20 23:45:00,118.0
2011-04-20 23:46:00,115.0
2011-04-20 23:47:00,116.0
2011-04-20 23:48:00,118.0
2011-04-20 23:49:00,120.0
2011-04-20 23:50:00,128.0
2011-04-20 23:51:00,121.0
2011-04-20 23:52:00,116.0
2011-04-20 23:53:00,115.0
2011-04-20 23:54:00,118.0
2011-04-20 23:55:00,139.0
2011-04-20 23:56:00,127.0
2011-04-20 23:57:00,128.0
2011-04-20 23:58:00,120.0
2011-04-20 23:59:00,256.0
2011-04-21 00:00:00,671.0
2011-04-21 00:01:00,1248.0
2011-04-21 00:02:00,845.0
2011-04-21 00:03:00,974.0
2011-04-21 00:04:00,965.0
2011-04-21 00:05:00,944.0
2011-04-21 00:06:00,940.0
2011-04-21 00:07:00,932.0
2011-04-21 00:08:00,854.0
2011-04-21 00:09:00,843.0
2011-04-21 00:10:00,234.0
2011-04-21 00:11:00,234.0
2011-04-21 00:12:00,244.0
2011-04-21 00:13:00,239.0
2011-04-21 00:14:00,123.0
2011-04-21 00:15:00,122.0
2011-04-21 00:16:00,122.0
2011-04-21 00:17:00,123.0
2011-04-21 00:18:00,121.0
2011-04-21 00:19:00,127.0
2011-04-21 00:20:00,131.0
2011-04-21 00:21:00,117.0
2011-04-21 00:22:00,116.0
2011-04-21 00:23:00,124.0
2011-04-21 00:24:00,115.0
2011-04-21 00:25:00,116.0
2011-04-21 00:26:00,120.0
2011-04-21 00:27:00,126.0
2011-04-21 00:28:00,119.0
2011-04-21 00:29:00,126.0
2011-04-21 00:30:00,121.0
2011-04-21 00:31:00,126.0
2011-04-21 00:32:00,123.0
2011-04-21 00:33:00,123.0
2011-04-21 00:34:00,125.0
2011-04-21 00:35:00,539.0
2011-04-21 00:36:00,1234.0
2011-04-21 00:37:00,1349.0
2011-04-21 00:38:00,1654.0
2011-04-21 00:39:00,1658.0
2011-04-21 00:40:00,1643.0
2011-04-21 00:41:00,1627.0
2011-04-21 00:42:00,1608.0
2011-04-21 00:43:00,1608.0
2011-04-21 00:44:00,1601.0
2011-04-21 00:45:00,1603.0
2011-04-21 00:46:00,1596.0
2011-04-21 00:47:00,1593.0
2011-04-21 00:48:00,1678.0
2011-04-21 00:49:00,1300.0
2011-04-21 00:50:00,1444.0
2011-04-21 00:51:00,1357.0
2011-04-21 00:52:00,1308.0
2011-04-21 00:53:00,700.0
2011-04-21 00:54:00,686.0
2011-04-21 00:55:00,702.0
2011-04-21 00:56:00,689.0
2011-04-21 00:57:00,683.0
2011-04-21 00:58:00,684.0
2011-04-21 00:59:00,681.0
2011-04-21 01:00:00,695.0
2011-04-21 01:01:00,671.0
2011-04-21 01:02:00,1332.0
2011-04-21 01:03:00,844.0
2011-04-21 01:04:00,840.0
2011-04-21 01:05:00,819.0
2011-04-21 01:06:00,941.0
2011-04-21 01:07:00,1365.0
2011-04-21 01:08:00,1925.0
2011-04-21 01:09:00,1532.0
2011-04-21 01:10:00,1522.0
2011-04-21 01:11:00,1528.0
2011-04-21 01:12:00,1181.0
2011-04-21 01:13:00,1176.0
2011-04-21 01:14:00,1162.0
2011-04-21 01:15:00,1165.0
2011-04-21 01:16:00,1075.0
2011-04-21 01:17:00,1074.0
2011-04-21 01:18:00,467.0
2011-04-21 01:19:00,462.0
2011-04-21 01:20:00,466.0
2011-04-21 01:21:00,467.0
2011-04-21 01:22:00,466.0
2011-04-21 01:23:00,466.0
2011-04-21 01:24:00,488.0
2011-04-21 01:25:00,462.0
2011-04-21 01:26:00,466.0
2011-04-21 01:27:00,477.0
2011-04-21 01:28:00,465.0
2011-04-21 01:29:00,465.0
2011-04-21 01:30:00,458.0
2011-04-21 01:31:00,297.0
2011-04-21 01:32:00,317.0
2011-04-21 01:33:00,452.0
2011-04-21 01:34:00,874.0
2011-04-21 01:35:00,2695.0
2011-04-21 01:36:00,2699.0
2011-04-21 01:37:00,2396.0
2011-04-21 01:38:00,2346.0
2011-04-21 01:39:00,2342.0
2011-04-21 01:40:00,2328.0
2011-04-21 01:41:00,2316.0
2011-04-21 01:42:00,2311.0
2011-04-21 01:43:00,2307.0
2011-04-21 01:44:00,2277.0
2011-04-21 01:45:00,1683.0
2011-04-21 01:46:00,1683.0
2011-04-21 01:47:00,1698.0
2011-04-21 01:48:00,1661.0
2011-04-21 01:49:00,1753.0
2011-04-21 01:50:00,1755.0
2011-04-21 01:51:00,1735.0
2011-04-21 01:52:00,1723.0
2011-04-21 01:53:00,1722.0
2011-04-21 01:54:00,1728.0
2011-04-21 01:55:00,1750.0
2011-04-21 01:56:00,1741.0
2011-04-21 01:57:00,1730.0
2011-04-21 01:58:00,1722.0
2011-04-21 01:59:00,1718.0
2011-04-21 02:00:00,1724.0
2011-04-21 02:01:00,1720.0
2011-04-21 02:02:00,1705.0
2011-04-21 02:03:00,1722.0
2011-04-21 02:04:00,1602.0
2011-04-21 02:05:00,1616.0
2011-04-21 02:06:00,436.0
2011-04-21 02:07:00,892.0
2011-04-21 02:08:00,1402.0
2011-04-21 02:09:00,1064.0
2011-04-21 02:10:00,1042.0
2011-04-21 02:11:00,1041.0
2011-04-21 02:12:00,1050.0
2011-04-21 02:13:00,959.0
2011-04-21 02:14:00,960.0
2011-04-21 02:15:00,373.0
2011-04-21 02:16:00,383.0
2011-04-21 02:17:00,371.0
2011-04-21 02:18:00,363.0
2011-04-21 02:19:00,385.0
2011-04-21 02:20:00,697.0
2011-04-21 02:21:00,604.0
2011-04-21 02:22:00,457.0
2011-04-21 02:23:00,505.0
2011-04-21 02:24:00,512.0
2011-04-21 02:25:00,553.0
2011-04-21 02:26:00,559.0
2011-04-21 02:27:00,301.0
2011-04-21 02:28:00,484.0
2011-04-21 02:29:00,310.0
2011-04-21 02:30:00,311.0
2011-04-21 02:31:00,312.0
2011-04-21 02:32:00,310.0
2011-04-21 02:33:00,310.0
2011-04-21 02:34:00,308.0
2011-04-21 02:35:00,422.0
2011-04-21 02:36:00,304.0
2011-04-21 02:37:00,298.0
2011-04-21 02:38:00,176.0
2011-04-21 02:39:00,115.0
2011-04-21 02:40:00,115.0
2011-04-21 02:41:00,117.0
2011-04-21 02:42:00,128.0
2011-04-21 02:43:00,127.0
2011-04-21 02:44:00,116.0
2011-04-21 02:45:00,116.0
2011-04-21 02:46:00,113.0
2011-04-21 02:47:00,113.0
2011-04-21 02:48:00,113.0
2011-04-21 02:49:00,116.0
2011-04-21 02:50:00,127.0
2011-04-21 02:51:00,116.0
2011-04-21 02:52:00,114.0
2011-04-21 02:53:00,117.0
2011-04-21 02:54:00,114.0
2011-04-21 02:55:00,150.0
2011-04-21 02:56:00,120.0
2011-04-21 02:57:00,118.0
2011-04-21 02:58:00,124.0
2011-04-21 02:59:00,254.0
2011-04-21 03:00:00,265.0
2011-04-21 03:01:00,248.0
2011-04-21 03:02:00,238.0
2011-04-21 03:03:00,268.0
2011-04-21 03:04:00,239.0
2011-04-21 03:05:00,236.0
2011-04-21 03:06:00,232.0
2011-04-21 03:07:00,231.0
2011-04-21 03:08:00,244.0
